,Frequency,Monetary,Recency
3316,-0.8318268429126456,-0.9561101850773402,1.479729273975935
3318,0.9528071235548378,0.4027838999713386,-0.8093647433372675
3319,0.5066486319379669,-0.4136462820646805,-0.00919471073663479
3320,0.5066486319379669,-0.5530666713808967,-0.34344295220272186
3321,2.2912825984054503,2.080690945754087,-0.9714244967753702
3322,0.06049014032109608,-0.31368266321593424,-0.22189813712414475
3324,0.5066486319379669,-0.12019413022594799,-0.9612957621854888
3325,-0.8318268429126456,-0.09751921910911682,-0.2826705446634333
3326,0.9528071235548378,0.7839406679106272,-0.7384636012080975
3327,-0.38566835129577476,-0.39950780807418584,-0.7587210703878603
3328,-0.8318268429126456,-0.7746138911753466,-0.5460176440003504
3329,-0.38566835129577476,-0.8269844479205838,2.7356923631212315
3330,-0.8318268429126456,-0.9924385453479424,1.6519177620039192
3331,-0.38566835129577476,-0.12563853401817107,-0.8194934779271489
3332,-0.8318268429126456,-0.9250200930433536,-0.7789785395676232
3333,-0.38566835129577476,-0.6358240341468712,0.5985293646562507
3334,0.06049014032109608,0.043962525763174824,-0.4042153597420104
3335,0.5066486319379669,-0.47758468116577707,-0.6878199282586903
3336,-0.38566835129577476,-0.5642222426255409,2.0570671455991762
3337,0.06049014032109608,0.1429318436966377,-0.8093647433372675
3338,-0.8318268429126456,-0.600817366556341,-0.35357168679260326
3339,0.9528071235548378,1.078096105762609,-0.9511670275956075
3342,2.737441090022321,2.5775261372519687,-0.18138319876461903
3343,0.5066486319379669,0.025446702621249116,-0.8802658854664375
3344,-0.8318268429126456,-0.7679326740494781,-0.8498796816967932
3345,-0.8318268429126456,-0.878942733554606,-0.41434409433189184
3346,-0.8318268429126456,0.18351629690949,-0.42447282892177324
3348,-0.38566835129577476,1.2866325343119467,0.0009340238532466358
3349,0.06049014032109608,-0.2706609601985454,-0.8194934779271489
3350,-0.8318268429126456,-0.9492713348795366,-0.19151193335450045
3351,-0.38566835129577476,-0.5863515008010579,-0.6776911936688089
3352,2.2912825984054503,2.1357655159640587,-0.8802658854664375
3353,0.5066486319379669,0.2279081950906229,-0.20164066794438187
3354,0.5066486319379669,-0.07239493256683131,-0.6169187861295203
3355,-0.38566835129577476,0.14836412186794273,-0.7182061320283346
3356,-0.38566835129577476,-0.17885788422767468,0.07183516598241661
3357,0.5066486319379669,-0.04283266876852423,-0.7182061320283346
3358,-0.8318268429126456,-0.7999200620314036,-0.26241307548367043
3359,-0.8318268429126456,-0.9803614269135232,-0.34344295220272186
3360,-0.8318268429126456,-0.7855026987597927,0.8922626677628122
3361,-0.38566835129577476,-0.5930205923060082,1.864621188391429
3362,-0.8318268429126456,-0.6131976255137125,2.65466248640218
3363,-0.8318268429126456,-0.409196179187741,1.1454810325098477
3365,0.5066486319379669,0.5792844380550786,-0.7688498049777417
3366,2.2912825984054503,2.2429075023963154,-0.9612957621854888
3367,-0.38566835129577476,0.055481865635361755,0.8011040564538793
3368,1.3989656151717085,0.3544996774754983,-0.21176940253426332
3369,-0.8318268429126456,-0.8498412433511863,-0.31305674843307757
3370,0.06049014032109608,-0.10874754407926968,-0.464987767281299
3371,0.5066486319379669,0.3189109800808996,-0.9106520892360818
3372,-0.38566835129577476,-1.0133552414316502,-0.9511670275956075
3373,0.06049014032109608,-0.5493441057590426,-0.1712544641747376
3374,0.06049014032109608,0.8536023600850627,1.196124705459255
3375,0.9528071235548378,0.64439902238523,-0.8194934779271489
3376,0.5066486319379669,1.8232518880420865,-0.8600084162866746
3377,2.2912825984054503,2.564248582346658,0.8517477294032865
3378,-0.8318268429126456,-0.7120335616170763,-0.6675624590789275
3379,-0.38566835129577476,-0.4261720484730691,-0.5460176440003504
3380,-0.38566835129577476,-0.8606815484519601,1.2974120513580691
3381,-0.8318268429126456,-0.864513244662077,-0.8093647433372675
3382,-0.8318268429126456,-0.3141676880526578,-0.4852452364610618
3383,-0.8318268429126456,1.2915312851628555,1.4290856010265278
3384,-0.8318268429126456,-1.0626216392218562,0.8821339331729307
3385,0.06049014032109608,-0.34576705616520426,-0.6675624590789275
3386,0.5066486319379669,-0.010299627845284669,-0.8903946200563189
3388,-0.38566835129577476,-0.4869941629982161,-0.8802658854664375
3389,0.5066486319379669,0.453723633448241,-0.19151193335450045
3390,0.06049014032109608,0.3619084318564521,-0.323185483022959
3391,0.5066486319379669,0.3109808240004678,-0.26241307548367043
3393,0.9528071235548378,0.6949022335090812,-0.8903946200563189
3394,0.06049014032109608,-0.5124458413052901,-0.1712544641747376
3395,-0.8318268429126456,-0.7885462296102337,-0.18138319876461903
3396,-0.8318268429126456,-0.923079993696459,2.7863360360706384
3397,-0.8318268429126456,-0.7216249277632867,1.3480557243074762
3398,0.9528071235548378,1.9614718408874119,-0.9511670275956075
3399,0.5066486319379669,-0.2667807615047562,-0.9916819659551331
3400,1.3989656151717085,1.5612050943812108,-0.5662751131801133
3401,-0.38566835129577476,-0.8429296394278742,1.7633338424926148
3402,-0.8318268429126456,-0.8021390506594143,2.6647912209920612
3403,0.06049014032109608,-0.5278575054921845,2.6445337518122987
3405,1.3989656151717085,2.661229298449554,-0.9106520892360818
3406,-0.8318268429126456,-0.9175264593159732,-0.535888909410469
3407,0.5066486319379669,0.5848258468146466,-0.8296222125170303
3408,-0.8318268429126456,-0.7370123407083448,1.6417890274140376
3409,-0.8318268429126456,-0.8328047459612676,1.0036787482515077
3410,1.3989656151717085,0.6277990473483627,-0.34344295220272186
3411,0.06049014032109608,-0.5919656632861343,-0.7182061320283346
3412,-0.8318268429126456,-0.7079714786095157,1.1657385016896107
3413,0.9528071235548378,-0.2667080077792477,-0.8498796816967932
3414,0.5066486319379669,-0.26146973954263214,-0.6878199282586903
3415,0.5066486319379669,2.2290721689287727,-0.6979486628485717
3416,1.3989656151717085,2.127010817661197,-0.5460176440003504
3417,-0.8318268429126456,1.6531536778030986,-0.6776911936688089
3419,-0.8318268429126456,-0.8103965985046346,2.776207301480757
3420,-0.8318268429126456,-0.9232618780102304,-0.7789785395676232
3421,1.3989656151717085,0.26150829065465453,-0.9005233546462003
3423,1.8451241067885793,3.5495522869089378,-0.26241307548367043
3424,-0.8318268429126456,-0.7929963324871734,1.3075407859479506
3425,-0.8318268429126456,-0.9575167571038389,-0.4042153597420104
3426,0.5066486319379669,0.43437114246296693,-0.3333142176128404
3427,1.8451241067885793,2.2398275946831205,-0.8093647433372675
3428,-0.38566835129577476,-0.6109301344020294,-0.9916819659551331
3429,0.06049014032109608,-0.3623064030974812,-0.8296222125170303
3430,-0.8318268429126456,-0.3730982057145826,0.7099454451449465
3431,0.06049014032109608,-0.005510007582638606,-0.6979486628485717
3432,-0.8318268429126456,-0.5645253831484931,2.6242762826325357
3433,-0.8318268429126456,-0.5042246703228241,-0.4042153597420104
3434,-0.8318268429126456,-0.4833686023437067,-0.7485923357979789
3436,-0.8318268429126456,-0.8668777407411049,2.026680941829532
3437,-0.38566835129577476,-0.5813557449828042,-0.5764038477699946
3438,-0.38566835129577476,-0.6577714080086169,0.5782718954764879
3439,-0.8318268429126456,-0.8025876986333836,-0.38395789056224755
3440,-0.8318268429126456,-0.8302341143266324,0.39595467285862224
3441,1.3989656151717085,1.7372691101118998,1.1252235633300849
3442,0.5066486319379669,1.2539418603167718,0.8618764639931679
3443,-0.8318268429126456,-0.6063830265577451,1.8747499229813105
3444,-0.8318268429126456,-0.6973736859271037,-0.6169187861295203
3445,0.06049014032109608,-0.554970393865037,-0.7587210703878603
3446,-0.38566835129577476,-0.31283386975166777,-0.2421556063039076
3447,0.5066486319379669,0.21319981691697804,-0.8296222125170303
3448,0.9528071235548378,0.32153011419920774,-0.35357168679260326
3449,-0.8318268429126456,-1.0403953760789943,0.5782718954764879
3450,-0.38566835129577476,0.4643335517515711,-0.11048205663544905
3452,-0.8318268429126456,-0.8218310590303949,-0.21176940253426332
3453,0.5066486319379669,-0.09146853427098928,-0.9309095584158446
3454,-0.8318268429126456,-0.7980890932727718,2.0165522072396502
3455,1.3989656151717085,0.2955812854344918,-0.4751165018711804
3458,0.5066486319379669,-0.16434351598871913,-0.45485903269141753
3459,0.06049014032109608,-0.22446234450061686,-0.5966613169497575
3460,-0.38566835129577476,0.04152527595863844,-0.464987767281299
3461,0.5066486319379669,2.7052816792449805,0.4972420187574365
3463,0.9528071235548378,0.7220757499865241,-0.11048205663544905
3464,-0.8318268429126456,-0.9054978433652263,-0.12061079122533047
3465,1.3989656151717085,0.5890455628941424,-0.8802658854664375
3466,-0.8318268429126456,-0.7978223296125738,2.755949832300994
3467,-0.8318268429126456,-0.6825076746815235,-0.38395789056224755
3468,0.9528071235548378,-0.3020541927554844,0.6491730376056579
3469,-0.8318268429126456,-0.3613363534240338,0.28453859236992657
3471,-0.38566835129577476,-0.21442233038043712,0.8517477294032865
3472,-0.38566835129577476,-0.39911978820480687,0.1427363081115866
3474,-0.8318268429126456,-0.041050202493564746,-0.19151193335450045
3475,-0.38566835129577476,-0.5858907272061704,-0.18138319876461903
3476,0.9528071235548378,0.9042995811436035,-0.8296222125170303
3477,0.06049014032109608,-0.027590763274483145,-0.8498796816967932
3478,-0.8318268429126456,-0.5937481295610937,0.35543973449909655
3479,-0.8318268429126456,-0.689843675336969,1.1657385016896107
3480,-0.38566835129577476,-0.8623548841386568,-0.9005233546462003
3481,-0.8318268429126456,-0.8853935638830307,2.006423472649769
3482,-0.38566835129577476,-0.30441868883451234,-0.3333142176128404
3483,-0.38566835129577476,-0.3560980851874183,0.6390443030157765
3484,-0.8318268429126456,-0.9341143087319222,0.42634087662826653
3485,-0.8318268429126456,-0.5494774875891416,2.7154348939414685
3486,0.06049014032109608,-0.11445871153169068,-0.8194934779271489
3487,1.8451241067885793,0.6924771093254629,-0.41434409433189184
3488,-0.38566835129577476,-0.8056433551047427,-0.9106520892360818
3489,-0.38566835129577476,-0.6894192786048357,-0.41434409433189184
3490,-0.38566835129577476,-0.8384310340672623,1.0745798903806778
3491,0.06049014032109608,-0.800780981116588,1.2974120513580691
3492,-0.8318268429126456,-0.7591901013675342,0.6390443030157765
3493,1.3989656151717085,1.490039825212932,-0.1712544641747376
3494,0.06049014032109608,-0.38393851081535635,0.9834212790717449
3495,0.9528071235548378,0.49525388509270446,-0.6067900515396389
3496,3.6297580732560633,2.244520209978422,-0.9612957621854888
3497,-0.8318268429126456,-0.9846417710976095,0.7403316489145907
3498,-0.38566835129577476,-0.3384553067515951,-0.7789785395676232
3499,-0.8318268429126456,-0.4122518356591,0.6795592413753022
3500,-0.8318268429126456,-0.3963672722564001,1.9456510651104804
3501,-0.8318268429126456,-0.6511023165036666,-0.3637004213824847
3502,-0.38566835129577476,-0.44647033788995427,-0.9916819659551331
3503,-0.8318268429126456,-0.9030484679397718,1.2062534400491363
3504,0.5066486319379669,-0.6464824549338738,-0.7688498049777417
3505,0.06049014032109608,0.011574992290952366,0.6086580992461322
3506,-0.8318268429126456,-0.8842173786539758,-0.4346015635116547
3507,0.5066486319379669,1.3606958268796494,-0.7587210703878603
3509,-0.38566835129577476,-0.3329624004756997,-0.4751165018711804
3510,-0.8318268429126456,-0.7113424012247452,1.915264861340836
3511,-0.8318268429126456,-0.9391464414129302,-0.6878199282586903
3512,0.06049014032109608,-0.3374125033526392,1.8848786575711918
3513,-0.8318268429126456,-0.7717886215014312,-0.7182061320283346
3514,1.3989656151717085,1.0180257797343837,-0.9511670275956075
3515,-0.38566835129577476,-0.39081373787591417,-0.0497096490961605
3516,1.8451241067885793,1.832430983077082,-0.9815532313652517
3517,-0.8318268429126456,-0.8532970453128425,0.011062758443128061
3518,-0.8318268429126456,-1.0001383146309306,0.9226488715324564
3519,-0.8318268429126456,-0.9523027401090596,1.581016619874749
3520,2.737441090022321,1.6273746077312363,-0.9612957621854888
3521,-0.8318268429126456,-0.9033152315999698,-0.4751165018711804
3522,1.8451241067885793,0.47730796613392906,-0.464987767281299
3523,0.06049014032109608,-0.29886515445402634,1.2974120513580691
3524,0.9528071235548378,0.4377299394572783,0.1427363081115866
3525,-0.38566835129577476,-0.5373154898082958,-0.9612957621854888
3526,-0.8318268429126456,-0.9567164661232448,0.38582593826874084
3527,-0.8318268429126456,-0.9199879603623456,1.196124705459255
3528,-0.38566835129577476,-0.4646951461298458,-0.19151193335450045
3529,1.8451241067885793,0.23383762371956976,-0.9612957621854888
3530,1.8451241067885793,0.4623328243000859,-0.9714244967753702
3533,-0.38566835129577476,-0.6303917559755662,-0.15099699499497476
3534,1.8451241067885793,0.5637878945217576,-0.9207808238259632
3535,1.3989656151717085,0.149467553371489,-0.535888909410469
3536,-0.38566835129577476,-0.24551242241442373,-0.8903946200563189
3538,0.06049014032109608,-0.10053849871772161,-0.7688498049777417
3539,-0.8318268429126456,-0.9206548695128407,1.3480557243074762
3541,0.06049014032109608,1.0481094452321686,-0.06996711827592335
3543,0.5066486319379669,-0.0227041380444923,-0.8093647433372675
3544,-0.8318268429126456,-0.8362847991647601,2.290028041166449
3545,-0.38566835129577476,-1.0318225620899037,0.841618994813405
3546,-0.8318268429126456,-0.8031454771956159,0.1832512464711123
3547,-0.8318268429126456,-0.9965248795973393,-0.35357168679260326
3548,-0.38566835129577476,-0.43738824782230373,-0.8194934779271489
3549,-0.8318268429126456,-0.8385765415182793,-0.6270475207194017
3550,-0.38566835129577476,-0.47186138809243783,-0.7384636012080975
3551,0.06049014032109608,-0.7650467762709725,0.1832512464711123
3552,-0.38566835129577476,-0.8453183867487382,-0.2725418100735519
3553,-0.38566835129577476,-0.5730133177911572,-0.6776911936688089
3554,0.9528071235548378,0.4803029945006977,-0.9612957621854888
3555,-0.8318268429126456,-0.9323560936987989,-0.5257601748205876
3556,-0.8318268429126456,-0.7995926702666152,0.4668558149877922
3557,1.8451241067885793,0.7449931735217171,-0.9815532313652517
3558,-0.8318268429126456,-0.7399952434541953,-0.394086625152129
3559,-0.38566835129577476,-0.8279059951103588,0.365568469088978
3560,1.8451241067885793,0.09747289087471264,-0.18138319876461903
3561,-0.8318268429126456,-0.4273118568393696,-0.7891072741575046
3562,-0.38566835129577476,-0.34614295041366516,0.06170643139253519
3563,-0.8318268429126456,-0.8239045402073886,2.766078566890876
3564,-0.8318268429126456,-0.9078987163070085,-0.394086625152129
3565,-0.8318268429126456,-0.5146890811751371,-0.6878199282586903
3566,-0.8318268429126456,-0.9401528679491319,-0.8093647433372675
3567,-0.8318268429126456,-0.4625610368482617,-0.6169187861295203
3568,-0.8318268429126456,-1.048458913989525,1.034064952021152
3569,-0.8318268429126456,-0.9348903484706801,-0.25228434089378904
3570,1.3989656151717085,-0.11157281375318505,-0.9005233546462003
3571,-0.38566835129577476,-0.3075228477895437,-0.06996711827592335
3572,-0.8318268429126456,-0.8504960268807632,-0.8600084162866746
3573,-0.38566835129577476,0.3040085919725652,-0.7485923357979789
3574,-0.38566835129577476,-0.5596266322975842,1.672175231183682
3575,-0.38566835129577476,-0.7861089798056973,-0.6371762553092832
3577,0.5066486319379669,0.2308547209737192,-0.7384636012080975
3578,1.3989656151717085,0.297218244258434,-0.8802658854664375
3579,1.3989656151717085,0.10468763532097713,-0.8296222125170303
3580,-0.38566835129577476,-0.749501730253979,0.09209263516217947
3581,2.2912825984054503,1.2237854410934785,-0.6979486628485717
3582,-0.38566835129577476,-0.5117910577757132,2.0874533493688205
3583,-0.8318268429126456,-0.6690118585996877,2.7053061593515872
3584,0.06049014032109608,-0.5222797198698623,-0.9005233546462003
3585,-0.38566835129577476,-0.6582928097080948,-0.2421556063039076
3586,-0.38566835129577476,-0.6017025368833617,-0.7384636012080975
3587,-0.8318268429126456,-0.9179872329108605,1.6316602928241561
3588,-0.8318268429126456,-0.9438148054663955,0.7200741797348279
3589,-0.8318268429126456,1.5103623658716532,1.8747499229813105
3590,-0.38566835129577476,0.31669199145288895,-0.7080773974384532
3593,-0.38566835129577476,-0.7784940898691358,-0.8296222125170303
3594,-0.38566835129577476,0.16398192161044445,-0.7688498049777417
3595,0.5066486319379669,1.5664433626178265,-0.7182061320283346
3596,2.737441090022321,1.8026504581022493,-0.7080773974384532
3597,0.9528071235548378,2.9931802967032275,-0.8903946200563189
3598,-0.8318268429126456,-0.9281121263774669,-0.4346015635116547
3599,-0.8318268429126456,-0.8798157782607086,2.65466248640218
3600,-0.8318268429126456,-1.0437299218314695,2.0874533493688205
3601,0.5066486319379669,0.9764591512271661,-0.9612957621854888
3602,0.5066486319379669,0.18243711664777976,-0.6979486628485717
3603,0.9528071235548378,0.03968218157908855,-0.8802658854664375
3604,0.9528071235548378,-0.297494959290282,-0.5662751131801133
3605,2.737441090022321,0.5114294633974387,-0.9815532313652517
3606,-0.38566835129577476,-0.45725001488613765,-0.535888909410469
3607,-0.38566835129577476,-0.6886311132451598,-0.5561463785902317
3608,-0.38566835129577476,-0.8942816440159916,-0.5460176440003504
3609,-0.8318268429126456,-0.9520602276906976,2.127968287728346
3610,0.06049014032109608,-0.4953850926735354,2.7154348939414685
3611,-0.38566835129577476,-1.0063830094037476,0.8213615256336422
3612,0.9528071235548378,-0.06256105400225909,0.6593017721955393
3613,-0.8318268429126456,-0.6811374795177791,-0.5764038477699946
3614,-0.38566835129577476,-0.46303393606406723,-0.8093647433372675
3615,-0.8318268429126456,-0.9806524418155574,0.09209263516217947
3617,-0.38566835129577476,-0.9347205897778269,-0.9916819659551331
3619,0.06049014032109608,0.2650732232045735,-0.9815532313652517
3620,0.5066486319379669,0.40945299147628894,-0.8498796816967932
3621,0.9528071235548378,0.2139394797929815,-0.8802658854664375
3622,-0.8318268429126456,-0.7061041329881295,2.6850486901718242
3623,1.3989656151717085,0.21471551953173948,-0.8903946200563189
3625,0.5066486319379669,0.5177954143794364,-0.26241307548367043
3626,0.5066486319379669,-0.17990068762663058,-0.8397509471069117
3627,0.06049014032109608,-0.32726214608210485,-0.6979486628485717
3628,2.737441090022321,0.6198810168888489,-0.3637004213824847
3629,-0.8318268429126456,-1.0350601028750341,2.3609291832956187
3630,-0.38566835129577476,0.7422527831942285,0.28453859236992657
3631,0.06049014032109608,1.0434532067996214,-0.35357168679260326
3632,-0.8318268429126456,-0.7333019007074089,-0.7789785395676232
3633,0.5066486319379669,-0.1474646516707358,0.9226488715324564
3634,0.06049014032109608,-0.4724919203801786,-0.8802658854664375
3635,-0.8318268429126456,-0.8891282551258027,1.8747499229813105
3636,0.06049014032109608,-0.2961975178520462,-0.7891072741575046
3637,-0.38566835129577476,-0.6031576113935327,2.1583544914979904
3638,0.9528071235548378,-0.2159016561324442,-0.6371762553092832
3639,0.06049014032109608,0.06183569099644171,-0.6878199282586903
3641,1.8451241067885793,3.072093837638167,-0.7789785395676232
3642,-0.38566835129577476,0.2502435888217475,-0.31305674843307757
3643,1.3989656151717085,0.028623615301789095,-0.8903946200563189
3644,-0.8318268429126456,0.10832532159640446,-0.08009585286580477
3645,0.06049014032109608,-0.789625409871944,1.6215315582342749
3647,0.06049014032109608,-0.4477799049491081,-0.45485903269141753
3648,-0.8318268429126456,-0.7985013643839868,-0.6878199282586903
3649,-0.8318268429126456,-0.7632036818914226,-0.323185483022959
3650,-0.38566835129577476,-0.7753414284304322,-0.5966613169497575
3652,-0.8318268429126456,-1.0657379237978055,-0.9005233546462003
3653,0.06049014032109608,-0.2969129294862136,-0.2927992792533147
3655,1.8451241067885793,-0.0642465153098738,-0.2826705446634333
3656,-0.8318268429126456,-0.9447848551398429,-0.10035332204556763
3657,-0.8318268429126456,-0.8714854766899797,0.04144896221277234
3658,-0.8318268429126456,-0.9258082584030296,-0.7891072741575046
3659,1.8451241067885793,0.657385562388506,-0.4346015635116547
3661,-0.8318268429126456,-0.8979799583960095,-0.4346015635116547
3662,-0.8318268429126456,-0.8745168819195025,-0.1307395258152119
3663,-0.38566835129577476,-0.616847437410058,-0.535888909410469
3664,-0.8318268429126456,-0.9607906747517236,0.4567270803979108
3665,1.8451241067885793,0.7110899374347333,-0.9309095584158446
3666,-0.8318268429126456,-0.428148524682718,-0.4751165018711804
3667,0.06049014032109608,2.0094892997230542,1.196124705459255
3668,-0.8318268429126456,-0.9397527224588348,0.7909753218639979
3670,-0.8318268429126456,-0.9347812178824173,-0.1307395258152119
3672,3.6297580732560633,2.200516331666668,-0.9815532313652517
3673,-0.8318268429126456,-0.40858989814183644,-0.5257601748205876
3674,-0.38566835129577476,-0.73532687940073,0.3756972036788594
3676,-0.38566835129577476,-0.2951668400740084,-0.7789785395676232
3677,3.183599581639192,2.7520259478842237,-0.9207808238259632
3678,-0.38566835129577476,-0.39981094859713817,-0.5966613169497575
3679,0.5066486319379669,0.7052938906358855,-0.4042153597420104
3681,-0.8318268429126456,-0.8799370344698895,0.8618764639931679
3682,-0.8318268429126456,-0.8285001505353452,-0.7688498049777417
3683,2.2912825984054503,1.6782900899663022,-0.9714244967753702
3684,0.5066486319379669,-0.4901953269205922,-0.9106520892360818
3685,0.06049014032109608,0.2055849269804166,-0.7789785395676232
3686,0.9528071235548378,0.8797451987844682,-0.8296222125170303
3687,-0.8318268429126456,-0.5690846166136956,-0.7080773974384532
3688,1.8451241067885793,2.6077916870635254,-0.11048205663544905
3690,-0.38566835129577476,-0.06950903478832554,-0.6776911936688089
3691,0.06049014032109608,-0.5098267071869824,-0.9916819659551331
3692,1.8451241067885793,0.6011469325703975,-0.7891072741575046
3693,-0.8318268429126456,-0.7555039126084343,-0.7891072741575046
3694,-0.8318268429126456,-0.6772330295821537,-0.5257601748205876
3695,0.06049014032109608,-0.6937117484098401,-0.5561463785902317
3696,-0.8318268429126456,-0.6265236829026951,0.6694305067854207
3697,0.5066486319379669,0.17516174409692484,-0.19151193335450045
3698,-0.8318268429126456,-0.684035502917203,1.9456510651104804
3699,-0.8318268429126456,-0.9127004621905728,0.8720051985830493
3700,-0.8318268429126456,-0.7233103890709014,2.72556362853135
3701,2.737441090022321,1.796866536924319,-0.8296222125170303
3703,1.3989656151717085,1.8678620473997452,-0.7688498049777417
3705,1.3989656151717085,0.17042062631795124,-0.00919471073663479
3706,-0.38566835129577476,0.1039115955822193,-0.9916819659551331
3708,-0.8318268429126456,-0.8206427481804219,-0.8296222125170303
3710,-0.38566835129577476,-0.2769056549713626,0.9834212790717449
3711,-0.38566835129577476,-0.21690808266864584,0.5985293646562507
3712,1.8451241067885793,2.0042752827282744,-0.38395789056224755
3713,-0.8318268429126456,-0.9546066080834968,-0.6878199282586903
3714,-0.8318268429126456,-1.008929389796547,-0.8903946200563189
3716,1.8451241067885793,0.9578463231178954,-0.9714244967753702
3717,-0.8318268429126456,-0.6889948818727025,0.11235010434194233
3718,-0.8318268429126456,-0.8064193948435006,1.672175231183682
3719,-0.38566835129577476,-0.3429902889749613,-0.5561463785902317
3720,-0.8318268429126456,0.19053703142106496,1.3784419280771205
3721,-0.38566835129577476,-0.48502981240948523,-0.6878199282586903
3722,-0.38566835129577476,0.30851932295409523,1.5101154777455792
3723,-0.38566835129577476,0.4643335517515711,-0.5561463785902317
3724,-0.8318268429126456,-0.6070135588454857,1.7126901695432077
3725,-0.8318268429126456,-0.6058616248582671,-0.19151193335450045
3726,-0.38566835129577476,-0.13541178447815277,0.24402365401040085
3727,-0.8318268429126456,-0.8635553206095479,-0.4953739710509432
3728,-0.38566835129577476,-0.824898841122672,1.1454810325098477
3729,-0.8318268429126456,-0.8843386348631566,2.6850486901718242
3730,-0.8318268429126456,-0.6709883348093366,1.8038487808521404
3731,-0.38566835129577476,-0.28093136111616906,-0.7587210703878603
3732,2.2912825984054503,1.8580524200770094,-0.9714244967753702
3733,-0.38566835129577476,-0.17220091834364243,0.15286504270146803
3734,-0.8318268429126456,-0.9566558380186544,-0.7891072741575046
3735,-0.8318268429126456,-1.0126883322811553,0.38582593826874084
3736,-0.8318268429126456,-0.7041397823993988,-0.7384636012080975
3737,0.06049014032109608,0.3055364202082447,1.0138074828413892
3738,-0.38566835129577476,-0.7307070178309373,-0.7384636012080975
3739,-0.8318268429126456,-0.20777749011732297,0.9935500136616264
3741,0.06049014032109608,0.4847530973776374,0.8821339331729307
3743,-0.8318268429126456,-0.829130682823086,-0.4346015635116547
3745,2.2912825984054503,2.004323785211947,-0.11048205663544905
3746,-0.38566835129577476,-0.2961853922311281,-0.5561463785902317
3747,-0.8318268429126456,-0.6738014788623339,2.0874533493688205
3748,0.9528071235548378,0.1074037744066295,-0.6979486628485717
3749,-0.8318268429126456,-0.849271339168036,-0.8600084162866746
3750,-0.38566835129577476,-0.6795732744193455,-0.38395789056224755
3751,3.183599581639192,2.8805454039950753,-0.9612957621854888
3752,-0.38566835129577476,-0.4062254020628085,-0.6979486628485717
3753,-0.38566835129577476,-0.6010962558374572,-0.25228434089378904
3754,-0.38566835129577476,-0.18268958043779157,-0.6675624590789275
3755,2.737441090022321,2.5224636926629147,-0.9916819659551331
3756,-0.38566835129577476,0.4248646556631833,1.4898580085658162
3757,0.06049014032109608,-0.16170013062857524,-0.9916819659551331
3758,-0.38566835129577476,0.09731525780277746,0.6491730376056579
3759,-0.8318268429126456,-0.9997866716243058,-0.7891072741575046
3760,-0.8318268429126456,-1.0368183179081574,-0.2927992792533147
3761,0.5066486319379669,0.6737066481442573,-0.12061079122533047
3762,-0.38566835129577476,-0.7293974507717833,-0.4346015635116547
3763,0.5066486319379669,0.40827680624723406,1.5607591506949863
3764,0.5066486319379669,0.147733589580202,-0.8093647433372675
3765,-0.8318268429126456,-0.9281000007565489,0.4668558149877922
3766,-0.38566835129577476,-0.8717279891083416,1.8038487808521404
3767,-0.8318268429126456,-0.9334473995814273,0.8720051985830493
3768,0.06049014032109608,0.08588079727701722,-0.7384636012080975
3769,0.06049014032109608,-0.1058373950589276,-0.7384636012080975
3770,-0.38566835129577476,-0.19645216017982545,-0.8903946200563189
3771,0.06049014032109608,-0.3175749875306415,-0.8600084162866746
3772,1.3989656151717085,1.6862081204258164,-0.6675624590789275
3773,3.183599581639192,1.533910321694587,-0.9207808238259632
3774,0.06049014032109608,1.6735004697036564,0.09209263516217947
3775,0.06049014032109608,-0.3824228082005949,-0.38395789056224755
3776,-0.8318268429126456,-0.9058979888555234,-0.8498796816967932
3777,-0.8318268429126456,-1.0377883675816046,2.72556362853135
3778,-0.8318268429126456,-0.7647557613689383,-0.7080773974384532
3779,-0.8318268429126456,-0.875765820874066,0.4972420187574365
3780,0.5066486319379669,0.18307977455643856,-0.6878199282586903
3781,0.06049014032109608,-0.4063830351347437,-0.7384636012080975
3782,-0.38566835129577476,-0.6032303651190413,1.1657385016896107
3783,-0.8318268429126456,-0.9191634181399154,1.246768378408662
3784,-0.38566835129577476,0.16331501245994945,-0.9207808238259632
3785,-0.8318268429126456,-0.614858835579491,1.722818904133089
3786,-0.8318268429126456,-0.9577592695222007,-0.8296222125170303
3787,-0.8318268429126456,-0.8301492349802057,0.8011040564538793
3788,1.8451241067885793,-0.4772694150219066,-0.9106520892360818
3789,-0.8318268429126456,-0.8708185675394847,2.0671958801890575
3791,-0.38566835129577476,-0.6561344491846745,1.8443637192116662
3792,1.3989656151717085,0.01698301922042122,0.11235010434194233
3793,-0.8318268429126456,-0.7099358291982465,1.1657385016896107
3794,-0.38566835129577476,-0.6794156413474101,-0.8802658854664375
3796,0.5066486319379669,0.4675225900530293,-0.1712544641747376
3797,-0.8318268429126456,-0.9141676623216618,0.9834212790717449
3799,0.06049014032109608,0.08532301871478497,-0.18138319876461903
3800,-0.8318268429126456,-0.876032584534264,1.581016619874749
3801,-0.8318268429126456,-0.8587414491050656,1.672175231183682
3802,0.5066486319379669,0.9815519120127643,-0.6776911936688089
3804,-0.38566835129577476,-0.4112575347438165,-0.9714244967753702
3805,-0.8318268429126456,-0.8991925204878186,2.7863360360706384
3807,-0.38566835129577476,0.7455267008421133,-0.14086826040509332
3808,1.8451241067885793,1.458561713309566,-0.9612957621854888
